15.18;-0.017950205762672207;NORMAL
15.184000000000001;-0.004756616189358519;NORMAL
15.188;-0.07166680781691967;NORMAL
15.192;0.08879175477582699;NORMAL
15.196;-0.01183796820556359;NORMAL
15.200000000000001;0.016233275564660674;NORMAL
15.204;0.021434747194407803;NORMAL
15.208;-0.0014290839909319548;NORMAL
15.212;0.08826377212634512;NORMAL
15.216000000000001;0.03288250472759282;NORMAL
15.22;0.022679211587368842;NORMAL
15.224;-0.04706730719058235;NORMAL
15.228;-0.02163858935709728;NORMAL
15.232000000000001;-0.016559333640383617;NORMAL
15.236;-0.0009099781990504828;NORMAL
15.24;-0.03385028977789265;NORMAL
15.244;-0.006570756944381748;NORMAL
15.248000000000001;0.04132970858187227;NORMAL
15.252;-0.06816863396753388;NORMAL
15.256;-0.1125537561287314;NORMAL
15.26;-0.09879233777724983;NORMAL
15.264000000000001;0.03648955831046687;NORMAL
15.268;0.050873452369571685;NORMAL
15.272;0.0387344043567332;NORMAL
15.276;0.04994389706310296;NORMAL
15.280000000000001;0.05369738492597692;NORMAL
15.284;-0.04050913449384568;NORMAL
15.288;0.04758050250024929;NORMAL
15.292;-0.01595190784450023;NORMAL
15.296000000000001;0.09622971464435197;NORMAL
15.3;0.003229414309085369;NORMAL
15.304;-0.06912173417388247;NORMAL
15.308;0.0026473256454992806;NORMAL
15.312000000000001;0.03667425049321342;NORMAL
15.316;-0.021831861649046446;NORMAL
15.32;-0.008799932275034459;NORMAL
15.324;0.09326583933068207;NORMAL
15.328000000000001;-0.018263475125322802;NORMAL
15.332;0.004422363400163612;NORMAL
15.336;-0.03094169840054914;NORMAL
15.34;-0.03239089139254437;NORMAL
15.344000000000001;-0.019813361975738505;NORMAL
15.348;0.042882520790467206;NORMAL
15.352;-0.0027384241009676446;NORMAL
15.356;-0.0031047176783552607;NORMAL
15.36;-0.04779703429111321;NORMAL
15.364;-0.13072751321068218;NORMAL
15.368;0.026750693813123352;NORMAL
15.372;-0.012516287533610698;NORMAL
15.376;0.022722735234144212;NORMAL
15.38;-0.0978432385063199;NORMAL
15.384;-0.10295185542241735;NORMAL
15.388;0.012640924343186583;NORMAL
15.392;0.022442687465221975;NORMAL
15.396;0.0015002091985847213;NORMAL
15.4;-0.040169442432623506;NORMAL
15.404;-0.04099142293909869;NORMAL
15.408;-0.016766436432430636;NORMAL
15.412;0.03662483286853096;NORMAL
15.416;0.04431040650508023;NORMAL
15.42;-0.017715467855843544;NORMAL
15.424;0.055284260648577194;NORMAL
15.428;0.04766367437924054;NORMAL
15.432;0.0693281821100786;NORMAL
15.436;0.03232171142801992;NORMAL
15.44;0.04467778289318578;NORMAL
15.444;-0.06349942586128186;NORMAL
15.448;0.03154552663179765;NORMAL
15.452;-0.08235271891273502;NORMAL
15.456;0.019260453972212693;NORMAL
15.46;0.05751322946332578;NORMAL
15.464;0.04179056358459174;NORMAL
15.468;0.09622106010100198;NORMAL
15.472;0.04355574123468972;NORMAL
15.476;0.06743218236289708;NORMAL
15.48;0.03373523352477733;NORMAL
15.484;0.06373891467550963;NORMAL
15.488;0.030178956375416423;NORMAL
15.492;-0.04026807294186216;NORMAL
15.496;-0.11557352679468008;NORMAL
15.5;-0.02905600810069659;NORMAL
15.504;-0.06917228610243235;NORMAL
15.508000000000001;0.05887528734795525;NORMAL
15.512;0.019723966171836287;NORMAL
15.516;0.058114618196214954;NORMAL
15.52;-0.0670654860157014;NORMAL
15.524000000000001;-0.04746640903837929;NORMAL
15.528;-0.05114703503635343;NORMAL
15.532;-0.07492981231801558;NORMAL
15.536;0.02189827806034876;NORMAL
15.540000000000001;0.056849319757062755;NORMAL
15.544;-0.07472499271247351;NORMAL
15.548;-0.12556536852761443;NORMAL
15.552;0.027404170104868175;NORMAL
15.556000000000001;-0.10246527797305101;NORMAL
15.56;-0.015780088434256278;NORMAL
15.564;-0.013808564163189622;NORMAL
15.568;0.019319639364407573;NORMAL
15.572000000000001;0.04167746104466091;NORMAL
15.576;0.026041273854386378;NORMAL
15.58;-0.03422302894513274;NORMAL
15.584;-0.09314841591930977;NORMAL
15.588000000000001;-0.04726885505980955;NORMAL
15.592;-0.06293859033202766;NORMAL
15.596;-0.04943246808952669;NORMAL
15.6;0.04176914281032776;NORMAL
15.604000000000001;-0.02079996305124962;NORMAL
15.608;-0.0161441969645354;NORMAL
15.612;0.007950856589394211;NORMAL
15.616;0.04227956636014948;NORMAL
15.620000000000001;0.013275286042518587;NORMAL
15.624;0.027319946144197357;NORMAL
15.628;0.04554681978199684;NORMAL
15.632;-0.009870833473601008;NORMAL
15.636000000000001;-0.0630064106832268;NORMAL
15.64;-0.008509979996107109;NORMAL
15.644;0.018540592313232684;NORMAL
15.648;-0.016739928809279037;NORMAL
15.652000000000001;0.03882971625057721;NORMAL
15.656;-0.03327213459405125;NORMAL
15.66;-0.041666501481923274;NORMAL
15.664;-0.03262742424547945;NORMAL
15.668000000000001;-0.04708177688969777;NORMAL
15.672;-0.017088001582568874;NORMAL
15.676;-0.1289147475872527;NORMAL
15.68;0.002993213766753739;NORMAL
15.684000000000001;-0.019809320071314345;NORMAL
15.688;0.008850330113546169;NORMAL
15.692;0.038182811725396795;NORMAL
15.696;-0.049522709149184205;NORMAL
15.700000000000001;-0.04021019223235634;NORMAL
15.704;-0.024233138807482273;NORMAL
15.708;0.028469763419764045;NORMAL
15.712;-0.008741117586065363;NORMAL
15.716000000000001;0.05334388072381897;NORMAL
15.72;0.004728499679457469;NORMAL
15.724;0.019166113430204978;NORMAL
15.728;0.06843771500082295;NORMAL
15.732000000000001;0.04483436070512038;NORMAL
15.736;-0.06399347421137583;NORMAL
15.74;0.07524558319474192;NORMAL
15.744;0.07650903480312138;NORMAL
15.748000000000001;-0.01665389683083035;NORMAL
15.752;-0.09003295774090082;NORMAL
15.756;0.05992751359583638;NORMAL
15.76;-0.003132339755823388;NORMAL
15.764000000000001;0.07017103854112496;NORMAL
15.768;0.05643589336629489;NORMAL
15.772;0.18594241284501467;NORMAL
15.776;0.246867498179908;NORMAL
15.780000000000001;0.31172892156528176;NORMAL
15.784;0.31629046305457414;NORMAL
15.788;0.49587230966011125;NORMAL
15.792;0.5821467416594305;NORMAL
15.796000000000001;0.7033425475816061;NORMAL
15.8;0.8439784334263564;NORMAL
15.804;0.8968203403919882;NORMAL
15.808;0.9734635213430175;NORMAL
15.812000000000001;1.018005558153036;BEAT
15.816;1.0167867250298694;NORMAL
15.82;0.8000139767440799;NORMAL
15.824;0.8187772257763016;NORMAL
15.828000000000001;0.7369048188355776;NORMAL
15.832;0.6443194746040085;NORMAL
15.836;0.46338431818012515;NORMAL
15.84;0.39466528007179624;NORMAL
15.844000000000001;0.18937200434407023;NORMAL
15.848;0.22844232313594978;NORMAL
15.852;0.14309963166691322;NORMAL
15.856;0.09565097263970619;NORMAL
15.860000000000001;0.03895210944165449;NORMAL
15.864;0.04628282867388833;NORMAL
15.868;-0.04696708291047704;NORMAL
15.872;0.046565656806255115;NORMAL
15.876;0.048487545384341184;NORMAL
15.88;0.03419389323166214;NORMAL
15.884;-0.038423840808218965;NORMAL
15.888;-0.09311516384263313;NORMAL
15.892;-0.06709133578548529;NORMAL
15.896;0.04379764822921071;NORMAL
15.9;0.051448717435196;NORMAL
15.904;0.012511437193815214;NORMAL
15.908;-0.005062038371625896;NORMAL
15.912;-0.02674324887540607;NORMAL
15.916;-0.04451437800794451;NORMAL
15.92;0.05621586499417068;NORMAL
15.924;0.04163421866444592;NORMAL
15.928;-0.06938330826891735;NORMAL
15.932;-0.058952980318437445;NORMAL
15.936;0.06643766655716853;NORMAL
15.94;-0.0009414070384039644;NORMAL
15.944;0.014654493861513506;NORMAL
15.948;0.01880864680978033;NORMAL
15.952;-0.09227205878932523;NORMAL
15.956;-0.009067092544428829;NORMAL
15.96;0.008490746472628541;NORMAL
15.964;0.061656699874465204;NORMAL
15.968;0.03474425240148734;NORMAL
15.972;-0.017695384942549842;NORMAL
15.976;-0.02936154720114987;NORMAL
15.98;0.002782430035590921;NORMAL
15.984;-0.04914781646817952;NORMAL
15.988;0.022452315626284376;NORMAL
15.992;-0.07761775965270694;NORMAL
15.996;-0.024497733999939174;NORMAL
16.0;-0.0654747699859383;NORMAL
16.004;0.0335547231638138;NORMAL
16.008;0.021577814595185246;NORMAL
16.012;0.01161282099246057;NORMAL
16.016000000000002;-0.025067986834139622;NORMAL
16.02;-0.07270538115365693;NORMAL
16.024;0.12905464626259153;NORMAL
16.028;0.08481442508344339;NORMAL
16.032;-0.020324731260389053;NORMAL
16.036;0.009039115936853444;NORMAL
16.04;-0.017616204991729185;NORMAL
16.044;0.008782172091857802;NORMAL
16.048000000000002;0.004438795180355288;NORMAL
16.052;0.05213637384630159;NORMAL
16.056;0.03336333472716666;NORMAL
16.06;-0.02257458045913478;NORMAL
16.064;0.0482471448081295;NORMAL
16.068;-0.024672692863005802;NORMAL
16.072;-0.02805736268182051;NORMAL
16.076;-0.03394414950018363;NORMAL
16.080000000000002;-0.05894827791683582;NORMAL
16.084;0.0407348509445242;NORMAL
16.088;0.07634455550884198;NORMAL
16.092;0.07404452976623235;NORMAL
16.096;-0.06882972555926334;NORMAL
16.1;0.0062953958448129415;NORMAL
16.104;0.05290402243577888;NORMAL
16.108;-0.044409590942103845;NORMAL
16.112000000000002;-0.043992547044677865;NORMAL
16.116;-0.0014981667076303317;NORMAL
16.12;0.0652553735472781;NORMAL
16.124;-0.05570369008022674;NORMAL
16.128;0.09196299060708957;NORMAL
16.132;0.09063690625092842;NORMAL
16.136;-0.03569408202080255;NORMAL
16.14;-0.04601957028344321;NORMAL
16.144000000000002;0.029434488406187162;NORMAL
16.148;-0.03580837698655955;NORMAL
16.152;0.010667382974384455;NORMAL
16.156;-0.006926915613430018;NORMAL
16.16;-0.00991071101046639;NORMAL
16.164;0.05152038823265442;NORMAL
16.168;0.02507006665864821;NORMAL
16.172;0.011898443317125059;NORMAL
16.176000000000002;-0.04607236812317302;NORMAL
16.18;0.002993491133820042;NORMAL
16.184;-0.05743147759559848;NORMAL
16.188;-0.035247897924736996;NORMAL
16.192;-0.07005682163336295;NORMAL
16.196;-0.058471954741314294;NORMAL
16.2;0.019952160346662626;NORMAL
16.204;-0.07184649350897032;NORMAL
16.208000000000002;-0.0559551135780032;NORMAL
16.212;0.04553435857839073;NORMAL
16.216;-0.006517877288223304;NORMAL
16.22;-0.027247560613791563;NORMAL
16.224;-0.07752972365062176;NORMAL
16.228;-0.024877805909640394;NORMAL
16.232;-0.018027172407378233;NORMAL
16.236;0.06370450486963251;NORMAL
16.240000000000002;0.029117632308282612;NORMAL
16.244;-0.0159175768584019;NORMAL
16.248;-0.006675612690510914;NORMAL
16.252;-0.030767699041446328;NORMAL
16.256;0.047775708677305614;NORMAL
16.26;0.06085257439144927;NORMAL
16.264;-0.04004540728192266;NORMAL
16.268;-0.045086544222553405;NORMAL
16.272000000000002;0.02351340423340818;NORMAL
16.276;-0.03398740031984739;NORMAL
16.28;-0.03918391433288475;NORMAL
16.284;-0.06954359304099084;NORMAL
16.288;-0.005725596825758323;NORMAL
16.292;-0.04716000231262298;NORMAL
16.296;0.010380053569157591;NORMAL
16.3;0.0760374853500527;NORMAL
16.304000000000002;-0.019673696330362873;NORMAL
16.308;0.0028151506890494843;NORMAL
16.312;-0.10547646924735155;NORMAL
16.316;0.02701493679991921;NORMAL
16.32;-0.01607059840179138;NORMAL
16.324;-0.10368568802808859;NORMAL
16.328;0.016157063260207962;NORMAL
16.332;-0.014454420806899787;NORMAL
16.336000000000002;0.014899814070209233;NORMAL
16.34;-0.07787700118530601;NORMAL
16.344;0.05436644783317397;NORMAL
16.348;0.018430192353176972;NORMAL
16.352;0.042691464341636044;NORMAL
16.356;0.08366648820535255;NORMAL
16.36;-0.010438519017264919;NORMAL
16.364;0.03765910122881497;NORMAL
16.368000000000002;-0.02781274175395447;NORMAL
16.372;0.06330898256561138;NORMAL
16.376;0.001587955873321019;NORMAL
16.38;-0.020516999101368647;NORMAL
16.384;0.07951980788933757;NORMAL
16.388;0.1161910931892672;NORMAL
16.392;0.003915193808335038;NORMAL
16.396;0.07619370460425813;NORMAL
16.4;0.02976431905672421;NORMAL
16.404;-0.03881287458590211;NORMAL
16.408;0.043745024991358544;NORMAL
16.412;0.12611254529270863;NORMAL
16.416;0.03274459091436002;NORMAL
16.42;0.03969063154180631;NORMAL
16.424;-0.11828893056498557;NORMAL
16.428;-0.026131519313930467;NORMAL
16.432;-0.08944724300242;NORMAL
16.436;-0.016908181923767925;NORMAL
16.44;0.03940184249727278;NORMAL
16.444;0.056575630269830805;NORMAL
16.448;-0.007758201579395706;NORMAL
16.452;0.044973250649412884;NORMAL
16.456;-0.031018162565457304;NORMAL
16.46;-0.014717407235571398;NORMAL
16.464;-0.018847398219476372;NORMAL
16.468;-0.055949007043789994;NORMAL
16.472;-0.1222759097025324;NORMAL
16.476;-0.008422618392113543;NORMAL
16.48;0.010783029912671077;NORMAL
16.484;0.03763918996571792;NORMAL
16.488;-0.024123625477674247;NORMAL
16.492;0.024519212951245064;NORMAL
16.496;-0.0325731471288195;NORMAL
16.5;0.01675280186927833;NORMAL
16.504;-0.06007295265466738;NORMAL
16.508;0.03884817353334737;NORMAL
16.512;0.036636342762570585;NORMAL
16.516000000000002;0.009887867606451443;NORMAL
16.52;-0.10269857442491917;NORMAL
16.524;-0.003129830905983848;NORMAL
16.528;0.01770115579939848;NORMAL
16.532;-0.01574037560177178;NORMAL
16.536;0.06887149754835592;NORMAL
16.54;0.09008186970497167;NORMAL
16.544;0.09804600971915434;NORMAL
16.548000000000002;0.0595251837764781;NORMAL
16.552;0.2640069879403323;NORMAL
16.556;0.3962814147081311;NORMAL
16.56;0.4076619555796716;NORMAL
16.564;0.46926917738970253;NORMAL
16.568;0.5827618587026949;NORMAL
16.572;0.7558158866817004;NORMAL
16.576;0.8700618625867813;NORMAL
16.580000000000002;0.8551129748031315;NORMAL
16.584;0.9308318920319835;NORMAL
16.588;1.0258960502467485;BEAT
16.592;0.9410091873997147;NORMAL
16.596;0.8532241635104305;NORMAL
16.6;0.8090455314097265;NORMAL
16.604;0.6778686578593545;NORMAL
16.608;0.5417639167043766;NORMAL
16.612000000000002;0.4724390757550833;NORMAL
16.616;0.37806956668335784;NORMAL
16.62;0.25329726484264387;NORMAL
16.624;0.2910471159149668;NORMAL
16.628;0.1416387192474521;NORMAL
16.632;0.09787308542300113;NORMAL
16.636;0.054959303266976525;NORMAL
16.64;0.02559508950797748;NORMAL
16.644000000000002;-0.09797012270447994;NORMAL
16.648;0.06706936313227023;NORMAL
16.652;-0.017638311343732557;NORMAL
16.656;-0.025730392212321884;NORMAL
16.66;-0.014870876335568621;NORMAL
16.664;0.025795686269712747;NORMAL
16.668;0.0954709760800193;NORMAL
16.672;-0.06655764905935455;NORMAL
16.676000000000002;0.07148695607796013;NORMAL
16.68;-0.0519483966170332;NORMAL
16.684;0.009217279503431871;NORMAL
16.688;0.05452958976671024;NORMAL
16.692;0.03308317397361403;NORMAL
16.696;0.030453331827637688;NORMAL
16.7;0.04467266031248732;NORMAL
16.704;-0.01357595239768316;NORMAL
16.708000000000002;0.018251674381917635;NORMAL
16.712;-0.018903173631450918;NORMAL
16.716;-0.043023808160069545;NORMAL
16.72;0.055618310840787576;NORMAL
16.724;-0.0331004460370619;NORMAL
16.728;0.02221270457533168;NORMAL
16.732;-0.004297401650914716;NORMAL
16.736;-0.02805325069070612;NORMAL
16.740000000000002;-0.007410380741304005;NORMAL
16.744;-0.03997951964421377;NORMAL
16.748;0.033197579021223333;NORMAL
16.752;0.09473410105266446;NORMAL
16.756;0.003211249170816375;NORMAL
16.76;0.018354140915325525;NORMAL
16.764;-0.05313909087605114;NORMAL
16.768;-0.02989051821906987;NORMAL
16.772000000000002;-0.04719714602517783;NORMAL
16.776;-0.05234211088843559;NORMAL
16.78;0.009142629912712804;NORMAL
16.784;0.06970780896931272;NORMAL
16.788;0.034530489396957596;NORMAL
16.792;-0.0158336843647756;NORMAL
16.796;-0.12334974951592381;NORMAL
16.8;0.044811965093423604;NORMAL
16.804000000000002;0.035143117686336656;NORMAL
16.808;0.07354737400853915;NORMAL
16.812;0.03463607500549357;NORMAL
16.816;0.00981487599486071;NORMAL
16.82;0.05980110382001848;NORMAL
16.824;-0.04270227585099643;NORMAL
16.828;0.05265351185752293;NORMAL
16.832;-0.006713223699156209;NORMAL
16.836000000000002;0.03791371354771655;NORMAL
16.84;-0.05629898066918923;NORMAL
16.844;-0.07680250461843909;NORMAL
16.848;0.14285297722337395;NORMAL
16.852;-0.005319244790733638;NORMAL
16.856;0.03341268943443485;NORMAL
16.86;-0.019565171519601448;NORMAL
16.864;0.03479915937876451;NORMAL
16.868000000000002;-0.06936444396970219;NORMAL
16.872;-0.09991242752746932;NORMAL
16.876;0.010703434392704202;NORMAL
16.88;0.04517168171469526;NORMAL
16.884;0.004324347510277908;NORMAL
16.888;-0.029413816969155984;NORMAL
16.892;-0.005796048294500551;NORMAL
16.896;-0.04370808240211049;NORMAL
16.9;0.09868792772644626;NORMAL
16.904;0.07888938484770384;NORMAL
16.908;0.043850963194118596;NORMAL
16.912;0.036070132108410584;NORMAL
16.916;-0.0474433469399101;NORMAL
16.92;0.07470149179047679;NORMAL
16.924;0.038129252530599525;NORMAL
16.928;-0.048983922544563796;NORMAL
16.932;0.053313418602012164;NORMAL
16.936;-0.0024912465887171062;NORMAL
16.94;0.004151067104669107;NORMAL
16.944;-0.02542551240213982;NORMAL
16.948;0.04118582825734039;NORMAL
16.952;-0.01442360448193078;NORMAL
16.956;-0.031727311755970454;NORMAL
16.96;-0.057359247533000125;NORMAL
16.964;-0.01035901215887764;NORMAL
16.968;0.08478121773974517;NORMAL
16.972;0.02632303139199132;NORMAL
16.976;0.005868991557293656;NORMAL
16.98;-0.09339871451089811;NORMAL
16.984;-0.08079781129021481;NORMAL
16.988;0.01596575845222739;NORMAL
16.992;-0.006226909501510953;NORMAL
16.996;0.0529546651088051;NORMAL
17.0;0.03504959033524798;NORMAL
17.004;0.017905019186407196;NORMAL
17.008;-0.10006522676960994;NORMAL
17.012;0.062157617529518074;NORMAL
17.016000000000002;-0.02054704415307845;NORMAL
17.02;0.007355769770619274;NORMAL
17.024;-0.08215831148675093;NORMAL
17.028;0.02832157758016888;NORMAL
17.032;0.013590877240999544;NORMAL
17.036;0.04538194405303062;NORMAL
17.04;0.028429922929164714;NORMAL
17.044;-0.0411187705431246;NORMAL
17.048000000000002;0.010598529182566593;NORMAL
17.052;-0.015036057745000213;NORMAL
17.056;-0.038212637316673244;NORMAL
17.06;-0.005738515111180252;NORMAL
17.064;0.0066566774697747;NORMAL
17.068;0.12106630996534268;NORMAL
17.072;-0.011447796233165417;NORMAL
17.076;-0.04087164391201241;NORMAL
17.080000000000002;-0.017690300116121258;NORMAL
17.084;-0.027698288457800882;NORMAL
17.088;0.039879293619433334;NORMAL
17.092;-0.04618299576345;NORMAL
17.096;-0.028492367274900655;NORMAL
17.1;0.013194281476032955;NORMAL
17.104;-0.011277525049740196;NORMAL
17.108;0.09434224023344587;NORMAL
17.112000000000002;-0.022741780864810893;NORMAL
17.116;-0.0814148284112684;NORMAL
17.12;0.036936360482238355;NORMAL
17.124;-0.0696674401111791;NORMAL
17.128;-0.04144379904591767;NORMAL
17.132;0.14232736231752371;NORMAL
17.136;0.03800441922512497;NORMAL
17.14;0.027732610117311835;NORMAL
17.144000000000002;-0.03179140156152034;NORMAL
17.148;0.013889535439880233;NORMAL
17.152;0.03952349743875694;NORMAL
17.156;-0.11157711466384775;NORMAL
17.16;-0.039316866799120165;NORMAL
17.164;-0.0274726235055082;NORMAL
17.168;0.06616108729249183;NORMAL
17.172;-0.11002613130177971;NORMAL
17.176000000000002;0.015817029554950627;NORMAL
17.18;0.04185127681446937;NORMAL
17.184;0.014223356556424514;NORMAL
17.188;0.03958074414358385;NORMAL
17.192;0.04530933906801599;NORMAL
17.196;0.0071568633693454035;NORMAL
17.2;-0.0713147153983758;NORMAL
17.204;0.01350588686579621;NORMAL
17.208000000000002;0.04681401188169327;NORMAL
17.212;-0.006527320400441265;NORMAL
17.216;0.050012648089890074;NORMAL
17.22;0.02419200290370071;NORMAL
17.224;-0.03563903808952579;NORMAL
17.228;-0.03134399364576351;NORMAL
17.232;0.04341750590441004;NORMAL
17.236;-0.05811030296310489;NORMAL
17.240000000000002;-0.04445569631838353;NORMAL
17.244;-0.10395474293855103;NORMAL
17.248;-0.011813451259191615;NORMAL
17.252;-0.05209762948371614;NORMAL
17.256;-0.012265272743077978;NORMAL
17.26;-0.08951160526889147;NORMAL
17.264;0.031860390219312515;NORMAL
17.268;-0.05593894915052434;NORMAL
17.272000000000002;0.009404590250294591;NORMAL
17.276;-0.005495088015495228;NORMAL
17.28;-0.0016883869316309725;NORMAL
17.284;-1.792303514719807e-05;NORMAL
17.288;0.06281103829638177;NORMAL
17.292;-0.03624941861045025;NORMAL
17.296;0.020590886885859888;NORMAL
17.3;0.02185571659355503;NORMAL
17.304000000000002;0.1118671461622034;NORMAL
17.308;0.09523494001214364;NORMAL
17.312;0.28692169482069474;NORMAL
17.316;0.2940242268624208;NORMAL
17.32;0.4178491414261337;NORMAL
17.324;0.5009404925395591;NORMAL
17.328;0.6095636335872658;NORMAL
17.332;0.8160779375993715;NORMAL
17.336000000000002;0.831723157533135;NORMAL
17.34;0.9541972288814593;NORMAL
17.344;1.0494540004063067;NORMAL
17.348;0.9380909582680085;BEAT
17.352;1.050174993489626;NORMAL
17.356;0.9328010118002603;NORMAL
17.36;0.8079225973378521;NORMAL
17.364;0.7259102609057247;NORMAL
17.368000000000002;0.671688248239134;NORMAL
17.372;0.46447732523194935;NORMAL
17.376;0.3790330225873138;NORMAL
17.38;0.3119158231114987;NORMAL
17.384;0.18510122691693737;NORMAL
17.388;0.13578533918303043;NORMAL
17.392;0.0748919974622103;NORMAL
17.396;0.12832546902846076;NORMAL
17.400000000000002;0.045604142309459875;NORMAL
17.404;0.022594349130031915;NORMAL
17.408;0.03155763088373294;NORMAL
17.412;-0.02673390283941449;NORMAL
17.416;0.04620663744047793;NORMAL
17.42;0.03523672817815772;NORMAL
17.424;-0.023032531735089328;NORMAL
17.428;0.022059896458498825;NORMAL
17.432;0.05006173331483436;NORMAL
17.436;0.024246890839688427;NORMAL
17.44;0.05927188709257188;NORMAL
17.444;-0.03796576550095816;NORMAL
17.448;-0.007462994620595425;NORMAL
17.452;-0.06651573308105216;NORMAL
17.456;-0.04497597268694951;NORMAL
17.46;0.09710319531869115;NORMAL
17.464;0.00020766172222566888;NORMAL
17.468;-0.05064933857004281;NORMAL
17.472;0.012366254603611649;NORMAL
17.476;-0.019544302961349253;NORMAL
17.48;-0.03135425861326868;NORMAL
17.484;-0.012233588760967992;NORMAL
17.488;0.005577750392274043;NORMAL
17.492;0.03930248030320016;NORMAL
17.496;-0.05306009564434895;NORMAL
17.5;0.05261866456895274;NORMAL
17.504;0.04708457315719136;NORMAL
17.508;-0.031204989575108387;NORMAL
17.512;0.012217514727596638;NORMAL
17.516000000000002;-0.022729618952237136;NORMAL
17.52;-0.07702868044225653;NORMAL
17.524;-0.045603998123823;NORMAL
17.528;0.05703283846175308;NORMAL
17.532;0.05081040083950433;NORMAL
17.536;-0.03601924504800901;NORMAL
17.54;0.002264906415513214;NORMAL
17.544;-0.011878311789525087;NORMAL
17.548000000000002;-0.00822227835463069;NORMAL
17.552;0.023871159783701523;NORMAL
17.556;-0.05491364176571224;NORMAL
17.56;0.024216764064443477;NORMAL
17.564;0.08241978644242245;NORMAL
17.568;0.008531478580093729;NORMAL
17.572;-0.042471990652901054;NORMAL
17.576;-0.1040184642574455;NORMAL
17.580000000000002;-0.02397020084610084;NORMAL
17.584;0.0014402338715143173;NORMAL
17.588;0.05107729449226461;NORMAL
17.592;0.025515195049673402;NORMAL
17.596;0.10139347214442188;NORMAL
17.6;-0.06869877538540346;NORMAL
17.604;0.0014669033714862694;NORMAL
17.608;0.008255941320782714;NORMAL
17.612000000000002;0.017826764103828836;NORMAL
17.616;-0.015715541583061054;NORMAL
17.62;0.016278990245081105;NORMAL
17.624;0.04193953732336383;NORMAL
17.628;0.018466205706229186;NORMAL
17.632;0.012000124814049645;NORMAL
17.636;-0.03863940892876214;NORMAL
17.64;0.029995207895302186;NORMAL
17.644000000000002;0.03176295142649282;NORMAL
17.648;-0.01648516074921913;NORMAL
17.652;-0.0036130347324407073;NORMAL
17.656;0.05142532182725167;NORMAL
17.66;0.040690389442214814;NORMAL
17.664;-0.018798293430892062;NORMAL
17.668;0.05915212572567226;NORMAL
17.672;-0.03050802496882096;NORMAL
17.676000000000002;-0.005458128299318358;NORMAL
17.68;-0.00471965699103595;NORMAL
17.684;-0.05805469363711881;NORMAL
17.688;-0.00031258358041974505;NORMAL
17.692;-0.02649694670750602;NORMAL
17.696;0.02050478716538208;NORMAL
17.7;-0.06420249279996394;NORMAL
17.704;0.1273977010039731;NORMAL
17.708000000000002;-0.02054664024955912;NORMAL
17.712;-0.032567417248222645;NORMAL
17.716;-0.03391667682071762;NORMAL
17.72;0.07870019672864513;NORMAL
17.724;-0.081138254549566;NORMAL
17.728;-0.05400895133359486;NORMAL
17.732;-0.009657830276966692;NORMAL
17.736;-0.07274610904615779;NORMAL
17.740000000000002;0.033107650941722376;NORMAL
17.744;-0.004072744335687921;NORMAL
17.748;-0.036416836016238865;NORMAL
17.752;0.09046126065695072;NORMAL
17.756;-0.11709180074318165;NORMAL
17.76;-0.059087259071419033;NORMAL
17.764;-0.006330201433318207;NORMAL
17.768;0.03080464127657045;NORMAL
17.772000000000002;-0.0033918564967664825;NORMAL
17.776;-0.015270812611475868;NORMAL
17.78;0.04650017291648177;NORMAL
17.784;0.007034273667417619;NORMAL
17.788;-0.03336599694556708;NORMAL
17.792;-0.058131688901549405;NORMAL
17.796;0.02692423860084904;NORMAL
17.8;-0.09765718615741986;NORMAL
17.804000000000002;-0.02019090232257334;NORMAL
17.808;0.008362228327180726;NORMAL
17.812;0.060465104167638874;NORMAL
17.816;-0.04987223545299741;NORMAL
17.82;-0.04794965564548479;NORMAL
17.824;-0.016482890469151464;NORMAL
17.828;-0.024597710064456657;NORMAL
17.832;0.1340881546152967;NORMAL
17.836000000000002;0.003960334877331664;NORMAL
17.84;-0.1148680816098217;NORMAL
17.844;-0.05027227193224181;NORMAL
17.848;-0.027602052035505604;NORMAL
17.852;-0.03911220271397015;NORMAL
17.856;0.07243938839784848;NORMAL
17.86;-0.056500546390883644;NORMAL
17.864;-0.0074545251138996675;NORMAL
17.868000000000002;0.046305200025734766;NORMAL
17.872;0.10330110555782564;NORMAL
17.876;0.01549792902241663;NORMAL
17.88;0.11784728748193102;NORMAL
17.884;-0.019234514859410544;NORMAL
17.888;0.002565966627291963;NORMAL
17.892;0.034355258697268;NORMAL
17.896;-0.03928740443710828;NORMAL
17.900000000000002;-0.06768585545447663;NORMAL
17.904;-0.06430184962327858;NORMAL
17.908;-0.04925478948091119;NORMAL
17.912;0.020027474592402603;NORMAL
17.916;0.0075998654177355535;NORMAL
17.92;-0.10663057619146082;NORMAL
17.924;-0.10898575819683465;NORMAL
17.928;-0.06816062478684429;NORMAL
17.932;0.004106826687754891;NORMAL
17.936;0.031482630331716305;NORMAL
17.94;0.0359831467407244;NORMAL
17.944;0.013558498893767895;NORMAL
17.948;-0.005386668463620823;NORMAL
17.952;-0.024288987564293985;NORMAL
17.956;-0.015542134282994903;NORMAL
17.96;-0.0229312422970097;NORMAL
17.964;-0.04178677428495283;NORMAL
17.968;-0.04460124306817922;NORMAL
17.972;-0.009808125214541918;NORMAL
17.976;0.033058463359169774;NORMAL
17.98;-0.04104049703392501;NORMAL
